video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,label
push-up_1,102,0.0005862515536136925,-0.0012328776065260172,0.33705979585647583,-0.027418097481131554,0.007599801756441593,0.3865325152873993,-0.3003881871700287,0.18444034457206726,0.23248213529586792,-0.644038200378418,0.23458737134933472,0.08331575989723206,0.02741910144686699,-0.0075994860380887985,0.28765571117401123,-0.29973095655441284,0.19302624464035034,0.1901891827583313,-0.6382240056991577,0.2714056968688965,0.050976693630218506,0.18827717006206512,-0.04020286351442337,0.3971644639968872,0.4027085304260254,-0.07505740225315094,0.4591558873653412,0.5292091965675354,-0.036831747740507126,0.36430686712265015,0.582504153251648,-0.027674764394760132,0.4161246120929718,0.3831307888031006,-0.15240824222564697,0.39895403385162354,0.32117539644241333,-0.17014096677303314,0.16115885972976685,0.3847431242465973,-0.08466655015945435,0.0,0.3646745979785919,0.009725384414196014,0.4976149797439575,0.317251592874527,0.1384989619255066,0.2878294289112091,0.34947434067726135,0.12035574018955231,0.11332675814628601,1
push-up_1,103,0.0005876215873286128,-0.001225818763487041,0.3557169735431671,-0.02460121177136898,0.01403826754540205,0.4048634171485901,-0.30044612288475037,0.1891709566116333,0.23580580949783325,-0.6390042304992676,0.23267503082752228,0.07909888029098511,0.024602238088846207,-0.014037951827049255,0.3066345751285553,-0.3034401535987854,0.19085150957107544,0.19459770619869232,-0.6342617273330688,0.265170693397522,0.046612560749053955,0.18667012453079224,-0.039174459874629974,0.41777855157852173,0.39771419763565063,-0.07477325201034546,0.4791071116924286,0.523694634437561,-0.040415212512016296,0.3865516781806946,0.5790711641311646,-0.032060399651527405,0.43962976336479187,0.37849152088165283,-0.15692703425884247,0.41985130310058594,0.33164459466934204,-0.16849620640277863,0.16864007711410522,0.38684457540512085,-0.08432226628065109,0.0,0.3620028495788574,0.01283370703458786,0.514214813709259,0.32297828793525696,0.12717249989509583,0.28902319073677063,0.3498205542564392,0.1289650797843933,0.09994864463806152,1
push-up_1,104,0.0005824228283017874,-0.0012149513931944966,0.36139246821403503,-0.0265230480581522,0.01123757753521204,0.40971362590789795,-0.30841702222824097,0.16899213194847107,0.23689867556095123,-0.6509276628494263,0.20863059163093567,0.07354110479354858,0.02652401104569435,-0.011237261816859245,0.3131406009197235,-0.3063192069530487,0.17164064943790436,0.1932503879070282,-0.645421028137207,0.2376931607723236,0.04204133152961731,0.18505926430225372,-0.04043484479188919,0.4224786162376404,0.39301952719688416,-0.07709132134914398,0.48505300283432007,0.5175570249557495,-0.0406874381005764,0.3967168927192688,0.5708242058753967,-0.031191974878311157,0.45061221718788147,0.3764081597328186,-0.15556976199150085,0.42246782779693604,0.33435365557670593,-0.1613921970129013,0.16321316361427307,0.39109528064727783,-0.07518572360277176,0.0,0.3564206063747406,0.00914105772972107,0.5210826396942139,0.31921204924583435,0.13180796802043915,0.3044740557670593,0.3330784738063812,0.12367445975542068,0.1288524866104126,1
push-up_1,105,0.0005824228283017874,-0.0012149513931944966,0.36139246821403503,-0.0265230480581522,0.01123757753521204,0.40971362590789795,-0.30841702222824097,0.16899213194847107,0.23689867556095123,-0.6509276628494263,0.20863059163093567,0.07354110479354858,0.02652401104569435,-0.011237261816859245,0.3131406009197235,-0.3063192069530487,0.17164064943790436,0.1932503879070282,-0.645421028137207,0.2376931607723236,0.04204133152961731,0.18505926430225372,-0.04043484479188919,0.4224786162376404,0.39301952719688416,-0.07709132134914398,0.48505300283432007,0.5175570249557495,-0.0406874381005764,0.3967168927192688,0.5708242058753967,-0.031191974878311157,0.45061221718788147,0.3764081597328186,-0.15556976199150085,0.42246782779693604,0.33435365557670593,-0.1613921970129013,0.16321316361427307,0.39109528064727783,-0.07518572360277176,0.0,0.3564206063747406,0.00914105772972107,0.5210826396942139,0.31921204924583435,0.13180796802043915,0.3044740557670593,0.3330784738063812,0.12367445975542068,0.1288524866104126,1
push-up_1,106,0.0005831597372889519,-0.0012188352411612868,0.3765806257724762,-0.027049897238612175,0.012588460929691792,0.42585504055023193,-0.30758872628211975,0.1777442842721939,0.2491544932126999,-0.6463783979415894,0.20907758176326752,0.08177295327186584,0.027050882577896118,-0.01258816383779049,0.3273737132549286,-0.30551964044570923,0.18106496334075928,0.20460012555122375,-0.6395052075386047,0.24521803855895996,0.054259300231933594,0.18608519434928894,-0.038072943687438965,0.43938666582107544,0.39505815505981445,-0.07208634912967682,0.5021955966949463,0.5205532908439636,-0.037933100014925,0.4132612347602844,0.5725336074829102,-0.02622348815202713,0.4676457941532135,0.3792872428894043,-0.15320347249507904,0.43643519282341003,0.34254688024520874,-0.16211391985416412,0.18098831176757812,0.39040032029151917,-0.0794081911444664,0.0,0.3577219843864441,0.01184161752462387,0.5409557819366455,0.31691282987594604,0.12169420719146729,0.31503042578697205,0.33893242478370667,0.13126888871192932,0.1214943528175354,1
push-up_1,107,0.0005824409890919924,-0.0012108254013583064,0.3803398907184601,-0.025883620604872704,0.016562066972255707,0.42739662528038025,-0.30061212182044983,0.182334303855896,0.24455422163009644,-0.6407543420791626,0.22163504362106323,0.07760083675384521,0.025884617120027542,-0.016561763361096382,0.3333470821380615,-0.3028222918510437,0.17725840210914612,0.20306041836738586,-0.637691080570221,0.24395862221717834,0.05041593313217163,0.1863507181406021,-0.03875545784831047,0.44175904989242554,0.3955909311771393,-0.07584458589553833,0.502977728843689,0.5237802267074585,-0.046231579035520554,0.41359013319015503,0.5759212970733643,-0.034754104912281036,0.46874159574508667,0.3779824674129486,-0.15761375427246094,0.4400879442691803,0.34794822335243225,-0.16456063091754913,0.1789623200893402,0.39433154463768005,-0.08259650319814682,0.0,0.3601562976837158,0.011659480631351471,0.538289487361908,0.3237212598323822,0.12261578440666199,0.31169405579566956,0.3389981687068939,0.12321572750806808,0.12701857089996338,1
push-up_1,108,0.0005765294190496206,-0.0012016186956316233,0.3875401020050049,-0.02492799051105976,0.0168684683740139,0.4351586699485779,-0.2957707941532135,0.18689221143722534,0.256791889667511,-0.6380313634872437,0.2249148041009903,0.08177396655082703,0.02492896467447281,-0.016868149861693382,0.339987188577652,-0.29966962337493896,0.17676174640655518,0.20923824608325958,-0.6349101662635803,0.2371729016304016,0.050528109073638916,0.18633419275283813,-0.04135442525148392,0.4499332904815674,0.3950226604938507,-0.08182705193758011,0.5125240683555603,0.5267887115478516,-0.054126400500535965,0.4278774857521057,0.5775411128997803,-0.041836872696876526,0.48362529277801514,0.3782189190387726,-0.16326206922531128,0.4466564357280731,0.3589154779911041,-0.17325496673583984,0.18578669428825378,0.3957792818546295,-0.09506277740001678,0.0,0.35939034819602966,0.005049116909503937,0.5479274988174438,0.32736936211586,0.11173142492771149,0.31911423802375793,0.3378487229347229,0.1152561604976654,0.1251097023487091,1
push-up_1,109,0.0005777441547252238,-0.0012041040463373065,0.3880414366722107,-0.02441110648214817,0.01697777584195137,0.43491360545158386,-0.2984861433506012,0.18250241875648499,0.2527374029159546,-0.6353847980499268,0.22480513155460358,0.07220113277435303,0.024412080645561218,-0.016977468505501747,0.34123316407203674,-0.3010927438735962,0.1773882657289505,0.21009618043899536,-0.6351898312568665,0.2403889298439026,0.04580587148666382,0.18522411584854126,-0.04052150994539261,0.449649453163147,0.39228570461273193,-0.07964831590652466,0.5115145444869995,0.5229289531707764,-0.05101729929447174,0.42487698793411255,0.5736557245254517,-0.03907337784767151,0.4804888367652893,0.377494752407074,-0.1607302725315094,0.44753798842430115,0.3637145161628723,-0.1644562929868698,0.1801130473613739,0.399262934923172,-0.07942577451467514,0.0,0.3564514219760895,0.009081780910491943,0.5446563959121704,0.332692414522171,0.11420276761054993,0.3119346797466278,0.3434287905693054,0.11030711233615875,0.11735209822654724,1
push-up_1,110,0.0005777732585556805,-0.0012035220861434937,0.38784822821617126,-0.024285679683089256,0.016854844987392426,0.434711754322052,-0.2978670597076416,0.1811223179101944,0.2515312433242798,-0.6349238157272339,0.22614502906799316,0.07080158591270447,0.0242866650223732,-0.01685453951358795,0.3410482406616211,-0.3051246702671051,0.17644836008548737,0.20891490578651428,-0.6346082091331482,0.24340634047985077,0.04358828067779541,0.18506315350532532,-0.04082806408405304,0.4495343565940857,0.39220160245895386,-0.0806332379579544,0.5113208293914795,0.5229694843292236,-0.052668385207653046,0.4247334599494934,0.5745363235473633,-0.04092119634151459,0.4803682863712311,0.37739941477775574,-0.16173672676086426,0.44730085134506226,0.3635822534561157,-0.16550011932849884,0.18002575635910034,0.3994835913181305,-0.08066155016422272,0.0,0.35635462403297424,0.008176818490028381,0.5444885492324829,0.33263537287712097,0.11279216408729553,0.3117900490760803,0.34334003925323486,0.10782121866941452,0.11723533272743225,1
push-up_1,111,0.000581146392505616,-0.0011908229207620025,0.3880137503147125,-0.02472577430307865,0.01244302187114954,0.4374760091304779,-0.29509755969047546,0.1828773021697998,0.25997394323349,-0.6326307654380798,0.2372817099094391,0.08087754249572754,0.024726711213588715,-0.012442706152796745,0.3386269807815552,-0.30498290061950684,0.18897609412670135,0.21748150885105133,-0.628794252872467,0.25469058752059937,0.05251610279083252,0.18580131232738495,-0.04011183977127075,0.4513590335845947,0.39516210556030273,-0.07999193668365479,0.5171664953231812,0.5242278575897217,-0.055328935384750366,0.43345361948013306,0.5758405923843384,-0.04358352720737457,0.486915647983551,0.3789864778518677,-0.15723907947540283,0.45159804821014404,0.36439448595046997,-0.1605280637741089,0.18292975425720215,0.4014893174171448,-0.08112616091966629,0.0,0.3617570400238037,0.010881908237934113,0.5532606840133667,0.3436790406703949,0.1192893236875534,0.32561618089675903,0.33744728565216064,0.06898175925016403,0.19876620173454285,1
push-up_1,112,0.0005749246920458972,-0.0011894808849319816,0.3934471309185028,-0.023874783888459206,0.016441185027360916,0.4412238895893097,-0.29351338744163513,0.18296504020690918,0.2588180899620056,-0.6331769227981567,0.2364926040172577,0.07787281274795532,0.023875778540968895,-0.01644086465239525,0.34573668241500854,-0.30411142110824585,0.17787767946720123,0.2112763524055481,-0.6291319727897644,0.24667084217071533,0.04936739802360535,0.18625083565711975,-0.04047222435474396,0.45536813139915466,0.39612114429473877,-0.08154015243053436,0.5196125507354736,0.5306727886199951,-0.06046067178249359,0.435251384973526,0.5817960500717163,-0.04770858958363533,0.4911942481994629,0.37871474027633667,-0.1617831289768219,0.45374926924705505,0.36626219749450684,-0.1685246080160141,0.18762025237083435,0.3998900353908539,-0.09364630281925201,0.0,0.36247172951698303,0.010725699365139008,0.5554081201553345,0.3439443111419678,0.11776207387447357,0.3273153603076935,0.34660395979881287,0.080440454185009,0.18005383014678955,1
push-up_1,113,0.0005799317732453346,-0.0011871767928823829,0.3910251557826996,-0.024349024519324303,0.012568117119371891,0.4405607581138611,-0.293850302696228,0.16772544384002686,0.25357669591903687,-0.6355627179145813,0.22641170024871826,0.07004684209823608,0.024349994957447052,-0.012567780911922455,0.34156498312950134,-0.30664849281311035,0.1738993525505066,0.20669548213481903,-0.6302741169929504,0.24091516435146332,0.04093217849731445,0.18443968892097473,-0.042475923895835876,0.45302659273147583,0.3946458101272583,-0.08442617952823639,0.5188782215118408,0.5256571769714355,-0.05977282673120499,0.4360022246837616,0.5761427283287048,-0.048055656254291534,0.48991620540618896,0.3791291415691376,-0.1604832410812378,0.45052453875541687,0.3677535653114319,-0.16418470442295074,0.18217778205871582,0.4044020473957062,-0.08667632937431335,0.0,0.36005476117134094,0.007879704236984253,0.5570074915885925,0.34618356823921204,0.1289699226617813,0.3415006697177887,0.33629098534584045,0.05542469769716263,0.2279854714870453,1
push-up_1,114,0.0005772479344159365,-0.0011868550209328532,0.3982480764389038,-0.024251563474535942,0.013831802643835545,0.44776272773742676,-0.29247623682022095,0.1715402603149414,0.2593010663986206,-0.6332424283027649,0.2337082326412201,0.07501614093780518,0.02425253391265869,-0.01383146084845066,0.34880608320236206,-0.3050852119922638,0.17746083438396454,0.2124471664428711,-0.6272721886634827,0.24941107630729675,0.045816659927368164,0.18403451144695282,-0.0412004217505455,0.46078526973724365,0.3926822543144226,-0.08144193887710571,0.526593804359436,0.5257490873336792,-0.058008886873722076,0.44362878799438477,0.5755817890167236,-0.04521577060222626,0.4970703125,0.37891706824302673,-0.15830260515213013,0.45817452669143677,0.367074579000473,-0.1636434644460678,0.1898069679737091,0.40096575021743774,-0.0919705405831337,0.0,0.3566603362560272,0.012022361159324646,0.5642911195755005,0.3449726998806,0.12914031744003296,0.3455095589160919,0.33637580275535583,0.059326186776161194,0.23206141591072083,1
push-up_1,115,0.0005798161146230996,-0.0011851995950564742,0.39622458815574646,-0.023794174194335938,0.013439220376312733,0.44558489322662354,-0.2916855812072754,0.17183929681777954,0.257931649684906,-0.6314516067504883,0.23777377605438232,0.0748046338558197,0.023795153945684433,-0.013438886031508446,0.3469400405883789,-0.30911898612976074,0.17824885249137878,0.2115202695131302,-0.6272180676460266,0.25259265303611755,0.045419275760650635,0.18251892924308777,-0.04200398921966553,0.4582189619541168,0.3898785710334778,-0.08441798388957977,0.5238944292068481,0.523776650428772,-0.06379882246255875,0.4412074685096741,0.5734390020370483,-0.051925282925367355,0.4939613938331604,0.3751959204673767,-0.16067707538604736,0.4559425413608551,0.36592191457748413,-0.1626531332731247,0.1854422390460968,0.40118542313575745,-0.08907777070999146,0.0,0.35569116473197937,0.008903682231903076,0.5616005063056946,0.34507253766059875,0.12178975343704224,0.3396047353744507,0.3352932631969452,0.044424258172512054,0.2324932962656021,1
push-up_1,116,0.0005747770774178207,-0.001183247659355402,0.3948160409927368,-0.023515328764915466,0.016474630683660507,0.44280552864074707,-0.2916187345981598,0.1797894835472107,0.2558445930480957,-0.6273569464683533,0.23932969570159912,0.07664892077445984,0.02351633831858635,-0.016474317759275436,0.34689363837242126,-0.3026007115840912,0.17937348783016205,0.2132396399974823,-0.6218530535697937,0.25139039754867554,0.048016488552093506,0.1854196935892105,-0.04094123840332031,0.45749667286872864,0.3962440490722656,-0.07993751019239426,0.5231901407241821,0.5315031409263611,-0.06025935336947441,0.44053930044174194,0.5806851983070374,-0.04665178805589676,0.4953228235244751,0.3809519410133362,-0.16060113906860352,0.45560988783836365,0.37207186222076416,-0.16822317242622375,0.18994107842445374,0.407516211271286,-0.09570129960775375,0.0,0.36147060990333557,0.014042273163795471,0.5601134300231934,0.34864944219589233,0.11787964403629303,0.3300000727176666,0.3461509943008423,0.06797454506158829,0.1977311372756958,1
push-up_1,117,0.0005728532560169697,-0.0011836440535262227,0.396180123090744,-0.022870611399412155,0.01861080899834633,0.44416916370391846,-0.28711560368537903,0.17852135002613068,0.2547394931316376,-0.624968409538269,0.23830187320709229,0.07360836863517761,0.022871628403663635,-0.01861049048602581,0.3482547700405121,-0.3001689314842224,0.1729969084262848,0.20710556209087372,-0.6237404942512512,0.2441747933626175,0.04502183198928833,0.18539607524871826,-0.04150571674108505,0.45821529626846313,0.3969820737838745,-0.08160360902547836,0.5229495763778687,0.5318508148193359,-0.0601772703230381,0.4388067424297333,0.5819149017333984,-0.04817567020654678,0.49556422233581543,0.38098227977752686,-0.16323083639144897,0.45661649107933044,0.3687141537666321,-0.1715136021375656,0.19050389528274536,0.4032067358493805,-0.09960654377937317,0.0,0.36201533675193787,0.015046454966068268,0.5589422583580017,0.3512071669101715,0.12805913388729095,0.33519136905670166,0.3441183269023895,0.07163459062576294,0.20208653807640076,1
push-up_1,118,0.0005791294388473034,-0.0011913751950487494,0.3916635811328888,-0.02436443231999874,0.015372014604508877,0.43895578384399414,-0.2936290204524994,0.19110408425331116,0.26164186000823975,-0.6277620792388916,0.24535587430000305,0.08531767129898071,0.024365436285734177,-0.01537170261144638,0.3444399833679199,-0.30238956212997437,0.19029173254966736,0.21873798966407776,-0.6277645826339722,0.25898855924606323,0.0572851300239563,0.18658122420310974,-0.03976912796497345,0.4554263949394226,0.3975301682949066,-0.07837878167629242,0.5207986831665039,0.5295653343200684,-0.05351346731185913,0.43709656596183777,0.5819460153579712,-0.0407632514834404,0.49122655391693115,0.38265883922576904,-0.1597546935081482,0.45588573813438416,0.37352854013442993,-0.16524578630924225,0.18698692321777344,0.4099463224411011,-0.08631563931703568,0.0,0.36207011342048645,0.012969404458999634,0.5559690594673157,0.3429730534553528,0.1147494912147522,0.32118287682533264,0.35123518109321594,0.08875101059675217,0.16033059358596802,1
